timestamp,scenario,pid,cpu_percent,rss_kb,vsz_kb,elapsed
2026-09-03T18:04:59+0700,Soak,33539,1.8,66416,436219440,00:47
2026-09-03T18:05:00+0700,Soak,33539,1.0,66640,436219696,00:48
2026-09-03T18:05:01+0700,Soak,33539,3.0,67456,436220208,00:49
2026-09-03T18:05:02+0700,Soak,33539,4.0,68224,436220720,00:50
2026-09-03T18:05:03+0700,Soak,33539,6.0,69328,436220976,00:51
2026-09-03T18:05:04+0700,Soak,33539,5.5,69472,436220976,00:52
2026-09-03T18:05:05+0700,Soak,33539,4.5,69696,436220976,00:53
2026-09-03T18:05:06+0700,Soak,33539,7.9,69952,436220976,00:54
2026-09-03T18:05:07+0700,Soak,33539,5.7,70192,436220976,00:55
2026-09-03T18:05:08+0700,Soak,33539,4.9,70416,436221232,00:56
2026-09-03T18:05:09+0700,Soak,33539,8.5,70752,436221232,00:57
2026-09-03T18:05:10+0700,Soak,33539,8.8,70992,436221232,00:58
2026-09-03T18:05:11+0700,Soak,33539,8.9,71216,436221232,00:59
2026-09-03T18:05:12+0700,Soak,33539,10.8,72080,436221024,01:00
2026-09-03T18:05:13+0700,Soak,33539,8.3,72128,436221024,01:01
2026-09-03T18:05:14+0700,Soak,33539,9.4,72144,436221024,01:02
2026-09-03T18:05:15+0700,Soak,33539,9.4,76240,436221792,01:03
2026-09-03T18:05:16+0700,Soak,33539,8.1,77040,436222560,01:04
2026-09-03T18:05:17+0700,Soak,33539,10.4,77104,436222560,01:05
2026-09-03T18:05:18+0700,Soak,33539,9.9,77264,436222560,01:06
2026-09-03T18:05:19+0700,Soak,33539,9.4,77584,436222560,01:07
2026-09-03T18:05:20+0700,Soak,33539,12.5,77936,436223328,01:08
2026-09-03T18:05:21+0700,Soak,33539,13.3,79616,436224352,01:09
2026-09-03T18:05:22+0700,Soak,33539,11.6,81328,436225888,01:10
2026-09-03T18:05:23+0700,Soak,33539,12.6,83584,436227936,01:11
2026-09-03T18:05:24+0700,Soak,33539,13.7,84256,436229216,01:12
2026-09-03T18:05:25+0700,Soak,33539,14.9,84544,436229216,01:13
2026-09-03T18:05:26+0700,Soak,33539,13.4,85024,436229728,01:14
2026-09-03T18:05:27+0700,Soak,33539,16.1,86464,436230752,01:15
2026-09-03T18:05:28+0700,Soak,33539,13.3,86752,436230752,01:16
2026-09-03T18:05:29+0700,Soak,33539,19.2,88096,436231520,01:17
2026-09-03T18:05:30+0700,Soak,33539,13.1,88112,436231520,01:18
2026-09-03T18:05:31+0700,Soak,33539,15.8,88336,436231520,01:19
2026-09-03T18:05:32+0700,Soak,33539,13.3,90864,436233824,01:20
2026-09-03T18:05:34+0700,Soak,33539,14.4,94160,436236896,01:22
2026-09-03T18:05:35+0700,Soak,33539,13.2,94176,436236896,01:23
2026-09-03T18:05:36+0700,Soak,33539,17.0,96544,436239200,01:24
2026-09-03T18:05:37+0700,Soak,33539,11.6,99584,436242272,01:25
2026-09-03T18:05:38+0700,Soak,33539,15.6,101040,436243552,01:26
2026-09-03T18:05:39+0700,Soak,33539,13.5,101056,436243552,01:27
2026-09-03T18:05:40+0700,Soak,33539,12.7,101536,436243552,01:28
2026-09-03T18:05:41+0700,Soak,33539,17.3,102112,436243552,01:29
2026-09-03T18:05:42+0700,Soak,33539,12.3,103504,436245088,01:30
2026-09-03T18:05:43+0700,Soak,33539,10.6,102368,436245088,01:31
2026-09-03T18:05:44+0700,Soak,33539,12.4,102848,436245088,01:32
2026-09-03T18:05:45+0700,Soak,33539,12.2,103296,436245344,01:33
2026-09-03T18:05:46+0700,Soak,33539,13.8,105792,436247904,01:34
2026-09-03T18:05:47+0700,Soak,33539,15.2,106240,436247904,01:35
2026-09-03T18:05:48+0700,Soak,33539,8.7,106720,436247904,01:36
2026-09-03T18:05:49+0700,Soak,33539,11.8,107248,436247904,01:37
2026-09-03T18:05:50+0700,Soak,33539,12.6,109792,436250464,01:38
2026-09-03T18:05:51+0700,Soak,33539,13.6,109792,436250464,01:39
2026-09-03T18:05:52+0700,Soak,33539,11.8,109792,436250464,01:40
2026-09-03T18:05:53+0700,Soak,33539,11.1,108656,436250464,01:41
2026-09-03T18:05:54+0700,Soak,33539,11.8,108976,436250464,01:42
2026-09-03T18:05:55+0700,Soak,33539,11.9,109696,436250464,01:43
2026-09-03T18:05:56+0700,Soak,33539,11.8,110816,436251232,01:44
2026-09-03T18:05:57+0700,Soak,33539,12.9,113744,436254048,01:45
2026-09-03T18:05:58+0700,Soak,33539,11.5,116400,436256608,01:46
2026-09-03T18:05:59+0700,Soak,33539,12.4,118512,436258400,01:47
2026-09-03T18:06:00+0700,Soak,33539,15.2,118672,436258400,01:48
2026-09-03T18:06:01+0700,Soak,33539,16.2,118688,436258400,01:49
2026-09-03T18:06:02+0700,Soak,33539,8.3,120656,436260192,01:50
2026-09-03T18:06:03+0700,Soak,33539,11.8,123520,436263008,01:51
2026-09-03T18:06:04+0700,Soak,33539,8.8,125904,436265824,01:52
2026-09-03T18:06:05+0700,Soak,33539,13.5,128640,436268384,01:53
2026-09-03T18:06:06+0700,Soak,33539,11.1,131296,436270944,01:54
2026-09-03T18:06:07+0700,Soak,33539,12.8,133888,436272736,01:55
2026-09-03T18:06:08+0700,Soak,33539,11.9,133888,436272736,01:56
2026-09-03T18:06:09+0700,Soak,33539,10.6,133936,436272736,01:57
2026-09-03T18:06:10+0700,Soak,33539,11.5,134288,436272736,01:58
2026-09-03T18:06:12+0700,Soak,33539,6.2,134816,436272736,02:00
2026-09-03T18:06:13+0700,Soak,33539,8.3,135280,436272736,02:01
2026-09-03T18:06:14+0700,Soak,33539,7.0,135840,436272736,02:02
2026-09-03T18:06:15+0700,Soak,33539,7.3,136304,436272736,02:03
2026-09-03T18:06:16+0700,Soak,33539,8.9,141360,436277600,02:04
2026-09-03T18:06:17+0700,Soak,33539,6.2,141376,436277600,02:05
2026-09-03T18:06:18+0700,Soak,33539,11.6,141408,436277600,02:06
2026-09-03T18:06:19+0700,Soak,33539,6.6,141408,436277600,02:07
2026-09-03T18:06:20+0700,Soak,33539,5.5,141408,436277600,02:08
2026-09-03T18:06:21+0700,Soak,33539,9.5,141408,436277600,02:09
2026-09-03T18:06:22+0700,Soak,33539,11.9,141408,436277600,02:10
2026-09-03T18:06:23+0700,Soak,33539,11.7,141440,436277600,02:11
2026-09-03T18:06:24+0700,Soak,33539,12.7,141440,436277600,02:12
2026-09-03T18:06:25+0700,Soak,33539,11.7,141440,436277600,02:13
2026-09-03T18:06:26+0700,Soak,33539,7.8,141456,436277600,02:14
2026-09-03T18:06:27+0700,Soak,33539,10.9,141456,436277600,02:15
2026-09-03T18:06:28+0700,Soak,33539,10.5,138672,436277600,02:16
2026-09-03T18:06:29+0700,Soak,33539,7.7,138880,436277600,02:17
2026-09-03T18:06:30+0700,Soak,33539,11.1,137520,436277600,02:18
2026-09-03T18:06:31+0700,Soak,33539,8.2,137824,436277600,02:19
2026-09-03T18:06:32+0700,Soak,33539,11.9,139360,436277600,02:20
2026-09-03T18:06:33+0700,Soak,33539,7.2,138304,436274272,02:21
2026-09-03T18:06:34+0700,Soak,33539,12.4,138304,436274272,02:22
2026-09-03T18:06:35+0700,Soak,33539,13.5,138304,436274272,02:23
2026-09-03T18:06:36+0700,Soak,33539,9.8,138304,436274272,02:24
2026-09-03T18:06:37+0700,Soak,33539,5.3,138208,436274272,02:25
2026-09-03T18:06:38+0700,Soak,33539,14.3,138224,436274272,02:26
2026-09-03T18:06:39+0700,Soak,33539,14.5,138256,436274272,02:27
2026-09-03T18:06:40+0700,Soak,33539,11.6,138256,436274272,02:28
2026-09-03T18:06:41+0700,Soak,33539,25.4,142128,436277856,02:29
2026-09-03T18:06:42+0700,Soak,33539,10.1,142128,436277856,02:30
2026-09-03T18:06:43+0700,Soak,33539,9.4,142128,436277856,02:31
2026-09-03T18:06:44+0700,Soak,33539,14.7,142128,436277856,02:32
2026-09-03T18:06:45+0700,Soak,33539,12.4,142144,436277856,02:33
2026-09-03T18:06:46+0700,Soak,33539,13.9,142128,436277856,02:34
2026-09-03T18:06:47+0700,Soak,33539,10.7,142128,436277856,02:35
2026-09-03T18:06:48+0700,Soak,33539,13.1,141888,436277856,02:36
2026-09-03T18:06:49+0700,Soak,33539,19.1,141872,436277856,02:37
2026-09-03T18:06:50+0700,Soak,33539,15.6,141904,436277856,02:38
2026-09-03T18:06:51+0700,Soak,33539,15.7,139312,436274528,02:39
2026-09-03T18:06:52+0700,Soak,33539,9.6,139312,436274528,02:40
2026-09-03T18:06:53+0700,Soak,33539,10.4,139296,436274528,02:41
2026-09-03T18:06:54+0700,Soak,33539,11.6,139296,436274528,02:43
2026-09-03T18:06:56+0700,Soak,33539,9.4,139312,436274528,02:44
2026-09-03T18:06:57+0700,Soak,33539,12.5,139312,436274528,02:45
2026-09-03T18:06:58+0700,Soak,33539,11.6,139328,436274528,02:46
2026-09-03T18:06:59+0700,Soak,33539,11.6,139328,436274528,02:47
2026-09-03T18:07:00+0700,Soak,33539,12.0,139376,436274528,02:48
2026-09-03T18:07:01+0700,Soak,33539,12.3,139376,436274528,02:49
2026-09-03T18:07:02+0700,Soak,33539,13.0,139392,436274528,02:50
2026-09-03T18:07:03+0700,Soak,33539,10.8,139392,436274528,02:51
2026-09-03T18:07:04+0700,Soak,33539,13.4,139392,436274528,02:52
2026-09-03T18:07:05+0700,Soak,33539,11.7,139392,436274528,02:53
2026-09-03T18:07:06+0700,Soak,33539,13.1,139392,436274528,02:54
2026-09-03T18:07:07+0700,Soak,33539,15.4,139424,436274528,02:55
2026-09-03T18:07:08+0700,Soak,33539,13.8,142288,436277600,02:56
2026-09-03T18:07:09+0700,Soak,33539,9.9,142288,436277600,02:57
2026-09-03T18:07:10+0700,Soak,33539,11.7,142288,436277600,02:58
2026-09-03T18:07:11+0700,Soak,33539,11.4,140480,436277600,02:59
2026-09-03T18:07:12+0700,Soak,33539,8.6,140464,436277600,03:00
2026-09-03T18:07:13+0700,Soak,33539,11.5,140256,436277600,03:01
2026-09-03T18:07:14+0700,Soak,33539,9.0,140112,436277600,03:02
2026-09-03T18:07:15+0700,Soak,33539,13.8,140112,436277600,03:03
2026-09-03T18:07:16+0700,Soak,33539,12.7,140112,436277600,03:04
2026-09-03T18:07:17+0700,Soak,33539,14.7,140128,436277600,03:05
2026-09-03T18:07:18+0700,Soak,33539,12.1,140128,436277600,03:06
2026-09-03T18:07:19+0700,Soak,33539,9.5,140128,436277600,03:07
2026-09-03T18:07:20+0700,Soak,33539,13.8,140128,436277600,03:08
2026-09-03T18:07:21+0700,Soak,33539,14.8,140128,436277600,03:09
2026-09-03T18:07:22+0700,Soak,33539,14.2,140144,436277600,03:10
2026-09-03T18:07:23+0700,Soak,33539,13.5,140144,436277600,03:11
2026-09-03T18:07:24+0700,Soak,33539,11.1,140144,436277600,03:12
2026-09-03T18:07:25+0700,Soak,33539,18.1,137792,436274784,03:13
2026-09-03T18:07:26+0700,Soak,33539,13.1,137792,436274784,03:14
2026-09-03T18:07:27+0700,Soak,33539,15.6,137792,436274784,03:15
2026-09-03T18:07:28+0700,Soak,33539,10.5,137792,436274784,03:16
2026-09-03T18:07:29+0700,Soak,33539,13.5,138592,436274784,03:17
2026-09-03T18:07:30+0700,Soak,33539,13.7,138592,436274784,03:18
2026-09-03T18:07:31+0700,Soak,33539,14.3,138592,436274784,03:19
2026-09-03T18:07:32+0700,Soak,33539,10.9,138592,436274784,03:20
2026-09-03T18:07:33+0700,Soak,33539,14.3,138416,436274784,03:21
2026-09-03T18:07:34+0700,Soak,33539,13.3,141232,436277600,03:22
2026-09-03T18:07:35+0700,Soak,33539,10.7,141232,436277600,03:23
2026-09-03T18:07:36+0700,Soak,33539,12.9,141232,436277600,03:25
2026-09-03T18:07:38+0700,Soak,33539,13.4,141216,436277600,03:26
2026-09-03T18:07:39+0700,Soak,33539,13.0,141216,436277600,03:27
2026-09-03T18:07:40+0700,Soak,33539,11.3,141232,436277600,03:28
2026-09-03T18:07:41+0700,Soak,33539,11.1,141232,436277600,03:29
2026-09-03T18:07:42+0700,Soak,33539,15.8,141232,436277600,03:30
2026-09-03T18:07:43+0700,Soak,33539,10.7,141232,436277600,03:31
2026-09-03T18:07:44+0700,Soak,33539,12.7,139184,436275296,03:32
2026-09-03T18:07:45+0700,Soak,33539,14.5,139200,436275296,03:33
2026-09-03T18:07:46+0700,Soak,33539,11.5,139200,436275296,03:34
2026-09-03T18:07:47+0700,Soak,33539,13.9,139200,436275296,03:35
2026-09-03T18:07:48+0700,Soak,33539,14.1,139216,436275296,03:36
2026-09-03T18:07:49+0700,Soak,33539,14.4,139216,436275296,03:37
2026-09-03T18:07:50+0700,Soak,33539,12.2,139232,436275296,03:38
2026-09-03T18:07:51+0700,Soak,33539,11.1,139232,436275296,03:39
2026-09-03T18:07:52+0700,Soak,33539,11.9,139248,436275296,03:40
2026-09-03T18:07:53+0700,Soak,33539,14.7,139248,436275296,03:41
2026-09-03T18:07:54+0700,Soak,33539,15.8,139248,436275296,03:42
2026-09-03T18:07:55+0700,Soak,33539,11.9,139264,436275296,03:43
2026-09-03T18:07:56+0700,Soak,33539,13.2,139264,436275296,03:44
2026-09-03T18:07:57+0700,Soak,33539,12.7,139264,436275296,03:45
2026-09-03T18:07:58+0700,Soak,33539,13.0,138496,436275296,03:46
2026-09-03T18:07:59+0700,Soak,33539,12.5,138496,436275296,03:47
2026-09-03T18:08:00+0700,Soak,33539,14.0,138512,436275296,03:48
2026-09-03T18:08:01+0700,Soak,33539,13.8,138528,436275296,03:49
2026-09-03T18:08:02+0700,Soak,33539,11.2,138528,436275296,03:50
2026-09-03T18:08:03+0700,Soak,33539,13.4,138528,436275296,03:51
2026-09-03T18:08:04+0700,Soak,33539,11.7,138528,436275296,03:52
2026-09-03T18:08:05+0700,Soak,33539,12.7,138544,436275296,03:53
2026-09-03T18:08:06+0700,Soak,33539,15.5,138512,436275296,03:54
2026-09-03T18:08:07+0700,Soak,33539,11.3,138272,436275296,03:55
2026-09-03T18:08:08+0700,Soak,33539,14.2,138064,436275296,03:56
2026-09-03T18:08:09+0700,Soak,33539,16.4,138064,436275296,03:57
2026-09-03T18:08:10+0700,Soak,33539,13.7,138064,436275296,03:58
2026-09-03T18:08:11+0700,Soak,33539,12.9,138208,436275296,03:59
2026-09-03T18:08:12+0700,Soak,33539,9.4,138224,436275296,04:00
2026-09-03T18:08:13+0700,Soak,33539,12.3,138224,436275296,04:01
2026-09-03T18:08:14+0700,Soak,33539,12.6,138256,436275296,04:02
2026-09-03T18:08:16+0700,Soak,33539,13.0,138256,436275296,04:04
2026-09-03T18:08:17+0700,Soak,33539,11.6,138256,436275296,04:05
2026-09-03T18:08:18+0700,Soak,33539,10.1,138256,436275296,04:06
2026-09-03T18:08:19+0700,Soak,33539,15.2,138256,436275296,04:07
2026-09-03T18:08:20+0700,Soak,33539,14.0,138256,436275296,04:08
2026-09-03T18:08:21+0700,Soak,33539,12.0,138256,436275296,04:09
2026-09-03T18:08:22+0700,Soak,33539,13.9,137760,436274784,04:10
2026-09-03T18:08:23+0700,Soak,33539,14.4,137824,436274784,04:11
2026-09-03T18:08:24+0700,Soak,33539,12.8,137824,436274784,04:12
2026-09-03T18:08:25+0700,Soak,33539,13.8,137824,436274784,04:13
2026-09-03T18:08:26+0700,Soak,33539,16.8,137760,436274784,04:14
2026-09-03T18:08:27+0700,Soak,33539,15.0,137776,436274784,04:15
2026-09-03T18:08:28+0700,Soak,33539,11.6,137232,436274784,04:16
2026-09-03T18:08:29+0700,Soak,33539,11.7,137152,436274784,04:17
2026-09-03T18:08:30+0700,Soak,33539,12.8,136688,436274784,04:18
2026-09-03T18:08:31+0700,Soak,33539,13.7,136704,436274784,04:19
2026-09-03T18:08:32+0700,Soak,33539,12.2,136736,436274784,04:20
2026-09-03T18:08:33+0700,Soak,33539,13.7,136752,436274784,04:21
2026-09-03T18:08:34+0700,Soak,33539,11.6,136736,436274784,04:22
2026-09-03T18:08:35+0700,Soak,33539,12.8,136768,436274784,04:23
2026-09-03T18:08:36+0700,Soak,33539,13.6,136080,436274784,04:24
2026-09-03T18:08:37+0700,Soak,33539,13.7,136496,436274784,04:25
2026-09-03T18:08:38+0700,Soak,33539,13.7,135104,436274784,04:26
2026-09-03T18:08:39+0700,Soak,33539,10.7,136592,436274784,04:27
2026-09-03T18:08:40+0700,Soak,33539,10.8,132976,436274784,04:28
2026-09-03T18:08:41+0700,Soak,33539,10.9,133888,436274784,04:29
2026-09-03T18:08:42+0700,Soak,33539,5.1,135904,436274784,04:30
2026-09-03T18:08:43+0700,Soak,33539,12.6,134192,436274784,04:31
2026-09-03T18:08:44+0700,Soak,33539,11.7,134016,436274784,04:32
2026-09-03T18:08:45+0700,Soak,33539,10.3,134016,436274784,04:33
2026-09-03T18:08:46+0700,Soak,33539,11.4,134016,436274784,04:34
2026-09-03T18:08:47+0700,Soak,33539,13.4,134016,436274784,04:35
2026-09-03T18:08:48+0700,Soak,33539,12.4,133952,436274784,04:36
2026-09-03T18:08:49+0700,Soak,33539,13.5,133952,436274784,04:37
2026-09-03T18:08:50+0700,Soak,33539,13.2,133952,436274784,04:38
2026-09-03T18:08:51+0700,Soak,33539,14.7,133952,436274784,04:39
2026-09-03T18:08:52+0700,Soak,33539,10.1,133952,436274784,04:40
2026-09-03T18:08:53+0700,Soak,33539,12.0,134096,436274784,04:41
2026-09-03T18:08:54+0700,Soak,33539,15.4,134080,436274784,04:42
2026-09-03T18:08:55+0700,Soak,33539,13.4,130592,436274784,04:43
2026-09-03T18:08:56+0700,Soak,33539,12.7,127440,436274784,04:44
2026-09-03T18:08:58+0700,Soak,33539,12.1,126992,436274784,04:46
2026-09-03T18:08:59+0700,Soak,33539,14.4,126992,436274784,04:47
2026-09-03T18:09:00+0700,Soak,33539,15.9,127008,436274784,04:48
2026-09-03T18:09:01+0700,Soak,33539,10.4,127024,436274784,04:49
2026-09-03T18:09:02+0700,Soak,33539,12.8,127040,436274784,04:50
2026-09-03T18:09:03+0700,Soak,33539,12.4,127040,436274784,04:51
2026-09-03T18:09:04+0700,Soak,33539,12.8,127216,436274784,04:52
2026-09-03T18:09:05+0700,Soak,33539,12.6,127216,436274784,04:53
2026-09-03T18:09:06+0700,Soak,33539,10.3,127232,436274784,04:54
2026-09-03T18:09:07+0700,Soak,33539,15.8,127232,436274784,04:55
2026-09-03T18:09:08+0700,Soak,33539,13.4,127232,436274784,04:56
2026-09-03T18:09:09+0700,Soak,33539,13.1,127232,436274784,04:57
2026-09-03T18:09:10+0700,Soak,33539,14.3,127232,436274784,04:58
2026-09-03T18:09:11+0700,Soak,33539,13.8,127248,436274784,04:59
2026-09-03T18:09:12+0700,Soak,33539,13.2,127248,436274784,05:00
2026-09-03T18:09:13+0700,Soak,33539,12.2,127552,436274784,05:01
2026-09-03T18:09:14+0700,Soak,33539,15.3,127712,436274784,05:02
2026-09-03T18:09:15+0700,Soak,33539,13.8,127712,436274784,05:03
2026-09-03T18:09:16+0700,Soak,33539,11.4,127728,436274784,05:04
2026-09-03T18:09:17+0700,Soak,33539,9.6,127728,436274784,05:05
2026-09-03T18:09:18+0700,Soak,33539,12.6,127728,436274784,05:06
2026-09-03T18:09:19+0700,Soak,33539,15.8,127728,436274784,05:07
2026-09-03T18:09:20+0700,Soak,33539,13.7,127776,436274784,05:08
2026-09-03T18:09:21+0700,Soak,33539,15.0,127792,436274784,05:09
2026-09-03T18:09:22+0700,Soak,33539,12.6,127712,436274784,05:10
2026-09-03T18:09:23+0700,Soak,33539,10.5,127712,436274784,05:11
2026-09-03T18:09:24+0700,Soak,33539,15.9,127728,436274784,05:12
2026-09-03T18:09:25+0700,Soak,33539,12.1,127712,436274784,05:13
2026-09-03T18:09:26+0700,Soak,33539,7.5,127728,436274784,05:14
2026-09-03T18:09:27+0700,Soak,33539,9.3,127728,436274784,05:15
2026-09-03T18:09:28+0700,Soak,33539,10.5,127632,436274784,05:16
2026-09-03T18:09:29+0700,Soak,33539,12.9,127776,436274784,05:17
2026-09-03T18:09:30+0700,Soak,33539,13.5,127856,436274784,05:18
2026-09-03T18:09:31+0700,Soak,33539,12.0,127888,436274784,05:19
2026-09-03T18:09:32+0700,Soak,33539,9.6,127904,436274784,05:20
2026-09-03T18:09:33+0700,Soak,33539,11.9,127904,436274784,05:21
2026-09-03T18:09:34+0700,Soak,33539,15.5,128304,436274784,05:22
2026-09-03T18:09:35+0700,Soak,33539,13.1,128336,436274784,05:23
2026-09-03T18:09:36+0700,Soak,33539,13.7,128336,436274784,05:24
2026-09-03T18:09:37+0700,Soak,33539,13.1,128336,436274784,05:25
2026-09-03T18:09:38+0700,Soak,33539,13.7,128352,436274784,05:26
2026-09-03T18:09:40+0700,Soak,33539,12.6,128352,436274784,05:28
2026-09-03T18:09:41+0700,Soak,33539,13.3,128352,436274784,05:29
2026-09-03T18:09:42+0700,Soak,33539,12.6,128384,436274784,05:30
2026-09-03T18:09:43+0700,Soak,33539,15.2,75424,436214624,05:31
2026-09-03T18:09:44+0700,Soak,33539,17.2,77104,436216416,05:32
2026-09-03T18:09:45+0700,Soak,33539,15.6,77280,436216416,05:33
2026-09-03T18:09:46+0700,Soak,33539,14.4,77312,436216416,05:34
2026-09-03T18:09:47+0700,Soak,33539,16.5,77344,436216416,05:35
2026-09-03T18:09:48+0700,Soak,33539,17.3,76208,436216416,05:36
2026-09-03T18:09:49+0700,Soak,33539,12.9,76208,436216416,05:37
2026-09-03T18:09:50+0700,Soak,33539,16.9,76256,436216672,05:38
2026-09-03T18:09:51+0700,Soak,33539,15.3,75840,436216672,05:39
2026-09-03T18:09:52+0700,Soak,33539,18.6,77616,436216672,05:40
2026-09-03T18:09:53+0700,Soak,33539,12.3,77648,436216672,05:41
2026-09-03T18:09:54+0700,Soak,33539,13.1,77680,436216672,05:42
2026-09-03T18:09:55+0700,Soak,33539,13.3,77680,436216672,05:43
2026-09-03T18:09:56+0700,Soak,33539,13.0,77680,436216672,05:44
2026-09-03T18:09:57+0700,Soak,33539,14.3,77680,436216672,05:45
2026-09-03T18:09:58+0700,Soak,33539,12.5,77712,436216672,05:46
2026-09-03T18:09:59+0700,Soak,33539,13.6,77712,436216672,05:47
2026-09-03T18:10:00+0700,Soak,33539,15.4,77712,436216672,05:48
2026-09-03T18:10:01+0700,Soak,33539,15.8,77712,436216672,05:49
2026-09-03T18:10:02+0700,Soak,33539,15.2,77728,436216672,05:50
2026-09-03T18:10:03+0700,Soak,33539,14.9,77744,436216672,05:51
2026-09-03T18:10:04+0700,Soak,33539,13.3,77760,436216672,05:52
2026-09-03T18:10:05+0700,Soak,33539,15.1,77776,436216672,05:53
2026-09-03T18:10:06+0700,Soak,33539,13.9,77792,436216928,05:54
2026-09-03T18:10:07+0700,Soak,33539,15.0,77824,436216928,05:55
2026-09-03T18:10:08+0700,Soak,33539,15.2,77856,436216928,05:56
2026-09-03T18:10:09+0700,Soak,33539,15.4,77856,436216928,05:57
2026-09-03T18:10:10+0700,Soak,33539,13.7,77856,436216928,05:58
2026-09-03T18:10:11+0700,Soak,33539,13.5,77904,436217440,05:59
2026-09-03T18:10:12+0700,Soak,33539,12.6,77920,436217440,06:00
2026-09-03T18:10:13+0700,Soak,33539,12.5,77936,436217440,06:01
2026-09-03T18:10:14+0700,Soak,33539,12.9,77952,436217440,06:02
2026-09-03T18:10:15+0700,Soak,33539,12.8,77968,436217440,06:03
2026-09-03T18:10:16+0700,Soak,33539,15.9,77984,436217440,06:04
2026-09-03T18:10:17+0700,Soak,33539,15.7,77984,436217440,06:05
2026-09-03T18:10:18+0700,Soak,33539,13.8,78016,436217440,06:06
2026-09-03T18:10:20+0700,Soak,33539,15.5,78032,436217440,06:08
2026-09-03T18:10:21+0700,Soak,33539,12.2,78496,436217440,06:09
2026-09-03T18:10:22+0700,Soak,33539,13.7,78512,436217440,06:10
2026-09-03T18:10:23+0700,Soak,33539,13.7,78544,436217440,06:11
2026-09-03T18:10:24+0700,Soak,33539,14.9,78608,436217440,06:12
2026-09-03T18:10:25+0700,Soak,33539,16.7,78672,436217440,06:13
2026-09-03T18:10:26+0700,Soak,33539,11.1,78720,436217440,06:14
2026-09-03T18:10:27+0700,Soak,33539,12.9,78752,436217440,06:15
2026-09-03T18:10:28+0700,Soak,33539,15.7,79040,436217440,06:16
2026-09-03T18:10:29+0700,Soak,33539,15.7,79056,436217440,06:17
2026-09-03T18:10:30+0700,Soak,33539,14.9,79056,436217440,06:18
