timestamp,scenario,pid,cpu_percent,rss_kb,vsz_kb,elapsed
2026-09-01T17:28:50+0700,Smoke,61088,0.0,68240,436218320,00:04
2026-09-01T17:28:51+0700,Smoke,61088,0.0,68240,436218320,00:05
2026-09-01T17:28:52+0700,Smoke,61088,1.2,68080,436218320,00:06
2026-09-01T17:28:53+0700,Smoke,61088,0.4,68448,436218320,00:07
2026-09-01T17:28:54+0700,Smoke,61088,0.1,59856,436218320,00:08
